4430000,54.5,-0.96,-0.23
4431000,54.2,-0.85,0.34
4432000,54.6,-0.7,0.07
4433000,54.6,0.48,-0.58
4434000,54.5,0.81,-1.99
4435000,54.1,0.7,-3.25
4436000,53.2,0,-1.81
4437000,52.6,0.15,-1.31
4439000,52.8,0.93,-0.74
4440000,52.6,0.38,-0.23
4441000,52.7,-0.14,1.12
4442000,52.7,-0.13,1.36
4443000,53.2,-0.47,1.6
4444000,53.5,0.23,1.8
4446000,54.7,-1.52,0.45
4447000,54.8,-1.2,0.58
4448000,54.7,-1.15,0.4
4449000,54.9,-1.2,-1.37
4450000,54.5,-1.35,-2.15
4451000,53.9,-0.93,-1.67
4452000,53.5,-0.53,-1.43
4454000,53.2,-0.85,-4.32
4455000,51.8,-0.91,-6.44
4456000,50.7,-0.76,-6.95
4457000,49,-1.24,-6.72
4458000,47,0.05,-5.09
4459000,45.7,1.15,-3.82
4460000,45.3,0.2,-2.86
4461000,45,-1.08,-1.86
4462000,44.5,-0.74,-1.3
4463000,44.2,-2.03,-0.67
4464000,45,-3.02,-2.21
4465000,46.2,-2.44,-1.53
4466000,45.3,-2.05,-0.3
4467000,44.5,-2.64,-0.12
4468000,45.1,-3.74,-0.56
4469000,45.2,-3.99,-1.67
4470000,44.6,-4.55,-2.82
4471000,44,-4.91,-2.42
4473000,43.1,-5.53,-1.48
4474000,43,-5.15,-1.58
4475000,42.6,-4.97,-1.9
4476000,42.3,-4.99,-0.74
4477000,42.3,-4.68,0.58
4478000,42.3,-3.49,3.26
4479000,43.1,-2.77,2
4480000,44.3,-3.24,1.23
4481000,44.4,-3.2,0.92
4482000,44.8,-3.64,-0.59
4483000,44.6,-3.68,-2.4
4484000,44.3,-3.24,-2.18
4485000,43.5,-3.16,-0.53
4486000,43.5,-3.04,-0.78
4487000,44,-2.93,-1.35
4488000,43.6,-2.85,-1.15
4489000,43.4,-2.94,-1.2
4491000,43.3,-3.01,-0.67
4492000,43.6,-3.01,-1.61
4493000,43.2,-2.11,-0.35
4494000,43,-1.65,-0.71
4495000,43.2,-2.09,-1.93
4496000,43.1,-1.21,-2.9
4497000,42,-0.73,-2.03
4498000,42.1,-0.8,-1.65
4499000,41.7,-0.62,-0.18
4500000,41.6,-0.07,-0.32
4501000,41.6,0.25,-0.24
4502000,41.3,0.19,-1.01
4503000,41.4,0.21,-2.26
4504000,41.1,-0.52,-0.36
4505000,41,-1.31,-0.79
4506000,41.2,-1.66,-0.35
4507000,41.1,-0.94,0.04
4508000,41.5,-0.16,0.85
4509000,41.8,-0.22,-0.65
4510000,41.5,0.1,-1.9
4511000,40.8,0.67,-1.6
4512000,40.8,0.8,-2.07
4513000,40.6,0.51,-1.31
4514000,40.3,-0.24,-1.31
4515000,40,0.81,0.33
4516000,40,0.57,0.04
4517000,40.5,0.52,0.98
4518000,40.1,0.2,0.04
4519000,39.6,-0.08,-1.21
4520000,38.7,0.51,-0.91
4521000,38.6,0.87,-0.62
4522000,38.6,1.01,-0.71
4523000,38.3,1.34,0.07
4524000,37.3,0.23,1.58
4525000,37.7,0.73,2.03
4526000,38.8,-0.15,-0.92
4527000,38.2,-0.66,-0.48
4528000,37.6,0.34,-0.3
4529000,38,0.51,-0.51
4530000,38,0.53,-0.49
4531000,37.6,0.34,-0.7
4532000,37,-0.15,-1.34
4533000,36.8,-0.43,-1.86
4534000,36.6,-0.2,-1.48
4535000,36.5,0.12,0.1
4536000,36.2,-0.11,1.16
4537000,37.1,-0.48,1.32
4538000,37.5,-0.6,2.16
4539000,37.5,-0.74,0.92
4540000,38.1,-0.91,0.37
4541000,37.9,-1.19,1.26
4542000,38.1,-1.31,0.01
4543000,39.2,-1.18,-0.51
4544000,38.3,-1.05,-0.64
4545000,38,-1.04,-0.38
4546000,38.2,-0.83,-0.26
4547000,39,-0.35,1.12
4548000,38.1,-0.77,1.65
4549000,38.1,-1.16,6.26
4550000,39.8,0.03,8.57
4551000,41.6,-0.13,8.62
4552000,43,-0.46,10
4553000,44.9,-0.32,10.7
4554000,46.5,-0.21,10.12
4555000,48.3,2.02,9.76
4556000,49.7,2.42,7.68
4557000,51,3.1,5.12
4558000,51.4,3.07,3.98
4559000,51.5,2.56,3.35
4560000,51.7,2.38,3.9
4561000,51.9,1.7,4.48
4562000,53.9,1.41,2.49
4564000,54.6,1.36,2.29
4565000,54.9,1.98,1.25
4566000,55.1,1.61,0.52
4567000,54.8,1.21,0.89
4568000,55.1,0.7,1.11
4569000,55.1,0.18,0.71
4570000,55,0.33,1.1
4571000,54.9,1.22,2.98
4572000,56,1.27,2.41
4573000,56.4,1.01,1.68
4574000,56.1,1.02,1.34
4575000,56.2,1.1,0.08
4576000,56.9,0.93,1.3
4577000,56.4,0.66,2.35
4578000,57,0.55,1.75
4579000,58.6,0.66,0.48
4580000,58.3,0,-0.98
4581000,57.6,-0.13,-0.03
4582000,57.1,-0.13,1.4
4583000,57.5,-0.35,1.69
4584000,58,0.64,2.65
4585000,58.6,0.19,-1.09
4586000,58.6,-0.04,0.41
4587000,58.1,0.44,2.33
4588000,58.5,0.36,4.23
4589000,59,-0.15,3.55
4590000,59.5,-0.34,4.95
4591000,59.3,0.4,5.03
4592000,60.2,2.38,2.13
4593000,60.9,2.36,-0.1
4594000,59.7,3.14,0.2
4595000,59.9,3.16,0.21
4596000,60,3.28,0.77
4597000,59.7,3.23,2.11
4598000,59.6,3.25,1.42
4599000,60.2,3.23,0.49
4600000,60,2.93,0.69
4601000,59.5,2.55,-0.31
4602000,59.6,2.44,-0.66
4603000,59.1,2.52,-0.97
4604000,58.6,2.4,0.6
4605000,59,2.1,1.12
4606000,59.5,3.41,1.67
4607000,59.4,3.23,2.27
4608000,59.1,2.97,1.36
4609000,59.5,2.61,0.62
4610000,59.7,2.34,0.38
4611000,59.4,2.15,-0.12
4612000,59.1,2.18,-0.63
4613000,58.9,1.92,0.07
4614000,58.6,1.83,0.59
4615000,59.1,2.03,0.85
4616000,58.9,1.88,1.7
4617000,58.7,1.93,1.64
4618000,58.8,2,2.16
4619000,59.1,1.76,2.26
4620000,59.5,1.63,2.14
4621000,59.7,1.75,0.63
4622000,60.2,1.54,-0.52
4623000,60.8,0.71,-1.38
4624000,60.3,1.47,-0.99
4625000,59.1,1.7,0.58
4626000,59.3,1.53,0.69
4627000,58.9,1.56,1.85
4628000,58.8,1.85,1.58
4629000,59.1,1.89,1.81
4630000,58.8,1.91,1.12
4631000,59.8,1.87,0.53
4632000,59.6,1.85,0.35
4633000,59,1.93,0.43
4634000,59.4,2.34,1.45
4635000,59.9,2.61,1.27
4636000,59.8,2.74,1.04
4637000,60,2.19,0.07
4638000,60.5,2.55,-0.16
4639000,60,2.53,-0.11
4640000,59.9,3.15,-0.4
4641000,59.9,2.89,-0.57
4642000,59.4,3.12,0.54
4643000,59.4,2.78,0.2
4644000,59.3,2.83,0.48
4645000,59.3,2.42,0.96
4646000,59.2,3.1,3.93
4647000,59.6,3.37,6.22
4648000,61.4,3.39,4.38
4649000,62.5,3.42,6.73
4650000,63.2,3.14,4.88
4651000,64,3.11,3.96
4652000,65.1,3.22,2.69
4653000,66.2,3.2,2.25
4654000,66.8,2.87,2.35
4655000,67.2,1.34,2.11
4656000,67.4,1.38,1.72
4657000,67.4,1.12,0.97
4658000,67.4,0.75,0.8
4659000,67.5,0.02,0.85
4660000,67.7,-0.14,1.09
4661000,67.3,-0.24,1.51
4662000,66.9,-0.14,1.09
4663000,67.2,0.12,-0.35
4664000,67.4,0.64,-0.02
4665000,67,0.62,0.01
4666000,66.9,0.48,-0.42
4667000,66.9,0.71,-0.37
4668000,66.6,0.45,1.15
4669000,66.5,0.13,1.16
4670000,66,-0.68,0.82
4671000,66.6,-1.94,0.35
4672000,66.9,-2.26,1.25
4673000,66.4,-1.86,1.83
4674000,66.8,-2.07,1.53
4675000,66.9,-1.87,1.63
4676000,68.2,-1.59,0.93
4677000,68.2,-1.16,1.46
4678000,68,-0.85,0.63
4679000,67.6,-0.62,1.59
4680000,67.4,-0.67,2.78
4681000,67.7,-0.83,-0.16
4682000,67.7,-0.96,-1.04
4683000,67.4,-0.87,-1.77
4684000,66.6,-0.58,-2.54
4685000,66.1,-0.44,-4.33
4686000,65.9,-0.23,-4.68
4687000,64.8,0.12,-5.17
4688000,63.4,0.21,-5.04
4689000,62.8,0.53,-4.95
4690000,61.5,0.99,-2.02
4691000,61.3,1.53,-2.61
4692000,62,2.3,-2.26
4693000,60.5,2.69,-2.26
4694000,59.9,2.64,-3.34
4695000,59.9,2.44,-2.56
4696000,58.9,2.34,0.26
4697000,57.7,2.09,0.11
4698000,57.8,1.67,-0.42
4699000,58.1,0.81,-1.22
4700000,57.7,0.13,-1.32
4701000,57.4,-0.53,-1.64
4702000,57.1,-1.14,-2.27
4703000,56.9,-1.82,-1.9
4704000,56.9,-2.09,-2.66
4705000,56.4,-1.68,-1.92
4707000,54.9,-1.01,-1.52
4708000,54.4,-0.42,-1.44
4709000,54.3,0.01,-1.75
4710000,54.1,0.4,-1.8
4711000,53.3,0.75,-0.35
4712000,53.2,0.33,-2.98
4713000,52.5,0.01,-5.75
4714000,51.4,0.33,-3.68
4715000,49.7,0.21,-5.12
4716000,49.2,0.07,-6.44
4717000,47.7,0.1,-5.81
4718000,47.7,-0.15,-5.08
4719000,45.8,-0.33,-3.21
4720000,45.2,-0.21,-3.82
4721000,44.4,-0.31,-3.64
4722000,44.4,-0.6,-4.64
4723000,45,-0.94,-3.54
4724000,43.5,-1.34,-2.59
4725000,43.1,-1.74,-2.63
4726000,42.1,-1.09,-2.27
4727000,41.6,-0.76,-1.79
4728000,41.3,-0.7,-2.61
4729000,41.1,-0.89,-2.83
4730000,40.5,-0.71,-1.85
4731000,40.2,-0.56,-2.31
4732000,39.5,-0.31,-1.02
4733000,39.6,-0.44,-1.52
4734000,39.4,-0.26,-2.12
4735000,38.9,-0.23,-1.11
4736000,38.3,-0.05,-1.42
4737000,38.4,0.15,-2.29
4738000,37.7,0.51,1.11
4739000,37.3,0.64,-0.63
4740000,37.4,0.53,-1.78
4741000,36.7,0.38,-1.35
4742000,36.1,0.35,-1.67
4743000,35.9,0.34,-0.99
4744000,35.9,0.1,-1.08
4745000,35.7,0.16,-0.97
4746000,35.2,0.48,0.25
4747000,35.1,0.52,0.38
4748000,35.3,0.51,0.64
4749000,35.5,0.36,-0.01
4750000,35.3,0.33,-0.38
4751000,35,0.48,-0.37
4752000,34.7,0.56,0.59
4753000,34,0.45,0.7
4754000,35.3,-0.04,-0.68
4755000,35.2,-0.18,-0.71
4756000,34.3,-0.16,-0.2
4758000,34,-0.73,-1.6
4759000,33.7,-1.42,-0.19
4760000,33.6,-1.65,-0.86
4761000,33.6,-1.35,-0.56
4763000,32.8,-1,-0.43
4764000,32.4,-0.89,-1.54
4765000,32,-1.1,-1.31
4766000,30.9,-0.96,-2.43
4767000,30.6,-0.71,-2.55
4768000,30.6,-0.68,-2.83
4769000,29.4,-0.35,-2.34
4770000,29.2,-0.16,-2.11
4771000,28.9,-0.23,-1.85
4772000,28.5,-0.08,-1.76
4773000,29,-0.4,-1.4
4774000,28.3,-0.85,0.23
4775000,28.5,-1.36,-1.11
4776000,28.5,-1.47,-0.96
4777000,28.7,-1.46,1.38
4778000,28.8,-1.82,1.54
4779000,29.1,-2.27,0.16
4780000,29.3,-2.15,-1.19
4781000,28.8,-2.02,-1.14
4782000,28.3,-1.71,-0.75
4783000,27.7,-1.56,-1.25
4784000,27.5,-1.67,-0.81
4785000,27.2,-1.52,0.01
4786000,28,-1.35,0.23
4787000,27.7,-0.92,-0.48
4788000,27,-0.73,-0.38
4789000,26.7,-0.7,-0.67
4790000,26.4,-0.86,-1.07
4791000,26.1,-1.13,-1.86
4792000,25.6,-1.13,-2.12
4793000,25.8,-1.08,-0.64
4794000,25.7,-1.24,0.29
4795000,25.1,-1.49,-1.05
4796000,24.2,-1.9,-2.4
4797000,23.7,-2.43,-2.27
4798000,24.6,-2.09,-1.65
4799000,24,-2.52,-1.18
4800000,23.9,-2.67,-2.21
4801000,23.6,-2.49,-1.83
4802000,22.7,-2.56,-1.22
4803000,22.6,-2.68,-1.2
4804000,22.2,-2.47,-2.5
4805000,22.3,-1.88,-1.19
4806000,22.6,-1.87,-0.96
4807000,22.5,-1.77,-0.36
4808000,22.1,-1.81,-0.75
4809000,21.8,-1.67,-1.13
4810000,22.1,-1.68,-2.1
4811000,21.3,-1.75,-1.89
4812000,21,-1.66,-2.13
4813000,21,-1.56,-2.9
4814000,20.8,-1.45,-2.58
4815000,19.9,-1.3,-1.53
4816000,19.3,-1.31,-0.73
4817000,18.7,-0.58,-1.03
4818000,19.4,0.86,-1.3
4819000,18.7,1.05,-0.51
4820000,18.4,1.12,-0.85
4821000,18.3,1.21,-1.59
4822000,17.8,1.09,-3.23
4823000,16.8,0.73,-4.09
4824000,16.1,0.29,-3.98
4825000,15.7,-0.11,-3.23
4826000,15.9,0.73,-2.61
4827000,15.6,1.03,-5.67
4828000,14.4,0.86,-11.61
4829000,12.1,1.15,-13.48
4830000,8.2,1.43,-11.95
4831000,6.3,1.59,-8.91
4832000,5.5,0.94,-3.5
4833000,4.3,1.9,-1.47
4834000,4.4,0.05,0.03
4835000,4.5,-0.01,1.56
4836000,5,1.32,2.03
4837000,5.8,1.99,1.11
4838000,6.2,2.69,0.12
4839000,5.6,3.11,-0.73
4840000,5.2,3.24,-1
4841000,4.7,2.98,-0.58
4842000,4.2,2.83,-0.09
4843000,4.3,2.31,0.68
4844000,4.8,2.1,-0.66
4845000,3.6,1.77,0.47
4846000,3,1.56,-0.43
4847000,3.5,1.05,-0.78
4848000,3.4,1.26,-0.16
4849000,3.1,1.45,0.19
4850000,3.4,1.41,0.33
4851000,3.7,0.98,-0.69
4852000,2.5,1.02,-1.41
4853000,2.2,0.92,-0.51
4854000,2.3,0.74,-1.1
4855000,2,0.93,-0.89
4856000,1.7,0.13,-1.1
4857000,1.2,-1.45,-0.96
4858000,0.7,-2.66,-1.71
4860000,1,-2.88,-2.3
4861000,0.2,-2.72,-0.81
4862000,0.3,-2.04,-0.33
4863000,0.5,-1.9,-0.7
4864000,0.3,-1.57,0.58
4865000,359.6,-1.3,-1.45
4866000,358.9,-1.22,-0.78
4867000,358.6,-0.42,-0.09
4868000,358.9,-0.11,0.52
4869000,359.1,0.05,-0.57
4870000,359.2,-0.22,-0.09
4871000,359.4,-0.88,0.34
4872000,359.3,-1.09,0.29
4873000,359.6,-0.97,-0.47
4874000,359.5,-1.03,-0.8
4875000,359.2,-0.79,-0.55
4876000,359,-0.52,-0.58
4877000,359,-0.52,-0.54
4878000,358.6,-0.22,0.63
4879000,358.8,-0.21,0.77
4880000,359.2,-0.41,0.49
4881000,359.2,-0.53,0.9
4882000,359.4,-0.58,-0.47
4884000,359.1,-0.59,-0.37
4885000,358.8,-0.45,-0.2
4886000,358.7,-0.48,-0.31
4887000,358.7,-0.99,-1
4888000,358.3,-1.26,0.16
4889000,357.9,-2.03,1.01
4890000,358.5,-2.44,0.66
4891000,359.1,-2.63,-0.11
4892000,358.7,-2.25,-0.75
4893000,358.5,-1.77,-0.3
4894000,358.7,-1.51,0.07
4895000,358.9,-1.22,0.45
4896000,359.1,-0.9,0.05
4897000,359.1,-1,-0.08
4898000,359,-0.59,-0.19
4899000,359.2,-0.46,-0.65
4900000,358.8,-0.13,-0.63
4901000,359,-0.18,-1
4902000,358.8,-0.14,-1.31
4903000,358.1,-0.25,-1.02
4904000,357.8,0.07,0.05
4905000,357.3,0.42,0.81
4906000,358.1,0.54,0.71
4907000,358.5,0.62,0.63
4908000,358.9,0.7,-1.02
4909000,358.4,0.33,-1.67
4910000,357.8,0.12,-1.01
4911000,357.6,0.44,-0.78
4912000,357.7,0.77,-0.78
4913000,357.9,0.74,0.83
4914000,358.1,0.71,-1.68
4915000,357.6,0.82,-1.08
4916000,357.3,1.07,-0.52
4917000,357.5,1.35,-0.43
4918000,357.4,1.41,-0.24
4919000,357.6,1.54,0.05
4920000,358.6,1.46,-0.67
4921000,359.1,1.7,-1.55
4922000,358,1.53,-2.34
4923000,357,1.65,-0.69
4924000,357.1,2.22,-1.25
4925000,357.4,2.58,-1.32
4926000,357.5,1.77,-2.41
4927000,356.6,2.56,-1.79
4928000,354.9,3,-0.64
4929000,354.9,2.33,-1.68
4930000,356.8,2.05,-2.37
4931000,355.7,2.47,-2.96
4932000,353.1,2.65,-2.5
4933000,353.8,2.07,-1.9
4934000,354.6,2.79,0.1
4935000,354.1,3.31,0.53
4936000,353.8,3.13,-0.57
4937000,354,3.18,-0.53
4938000,353.7,2.96,-0.43
4939000,353.7,3.48,-1.05
4940000,353.3,3.75,-1.38
4941000,352.7,3.52,-1.45
4942000,352.1,2.74,0.04
4943000,352.6,2.24,-1.03
4944000,352.5,2.71,-0.62
4945000,352.2,2.57,-0.74
4946000,352,2.66,-0.01
4947000,352.3,2.6,-0.77
4948000,352.3,2.23,-1.38
4949000,351.2,2.98,-0.92
4950000,350.6,3.13,0.14
4951000,350.7,3.13,0.24
4952000,350.9,3.12,0.81
4953000,351.1,3.07,0.38
4954000,350.8,4.31,0.31
4955000,350.7,3.91,0.2
4956000,351.2,3.69,-0.8
4957000,351.7,3.57,0.98
4958000,351.2,3.71,1.86
4959000,351.1,3.92,1.98
4960000,351.6,4.39,1.75
4961000,352.6,4.34,0.7
4962000,352.3,3.97,1.12
4963000,351.6,4.63,1.79
4964000,350.9,4.48,0.02
4965000,351.7,4.42,0.43
4966000,351.3,4.31,1.61
4967000,351.2,4.34,1.89
4968000,352.2,4.35,1.88
4969000,352.8,4.21,1.34
4970000,353.1,4.15,0.32
4971000,352.6,3.83,-0.11
4972000,352.5,3.86,-0.75
4973000,352.9,2.57,-0.92
4974000,352.4,3.52,0.37
4975000,352.5,3.74,-1.93
4976000,352.3,3.24,-1.67
4977000,351.3,3.36,-0.94
4978000,350.9,3.65,-0.93
4979000,351.1,3.47,-0.25
4980000,350.9,2.58,0.18
4981000,350.7,3.2,0.86
4982000,351,3.92,-0.45
4983000,350.7,3.81,-1.65
4984000,349.7,4.17,-0.71
4985000,349.3,3.69,-0.38
4986000,349.9,4,-0.49
4987000,349.9,4.28,0.13
4988000,349.8,3.5,1.23
4989000,350,3.21,0.56
4990000,350.2,3.21,-0.49
4991000,349.2,3.81,-0.8
4992000,348.1,4.22,-3.01
4993000,347.9,4.09,-1.71
4994000,347.3,3.75,-0.42
4995000,346.8,3.52,-0.47
4996000,346.5,3.54,0.97
4997000,346.3,3.66,2.31
4998000,346.9,4.2,3.11
4999000,347.9,4.47,3.32
5000000,348.7,4.64,3.28
5001000,349.3,4.6,3.79
5002000,350.2,4.31,4.45
5003000,350.8,4.3,3.8
5004000,351.4,4.32,3.09
5005000,351.6,4.28,3.76
5006000,351.2,4.88,11.58
5007000,353.2,6.56,16.89
5008000,359,5.77,20.29
5009000,4.2,5.1,23.25
5010000,8.9,5.13,22.88
5011000,13.9,4.74,21.8
5012000,18.7,4.06,20.34
5013000,23.1,3.71,18.27
5014000,27.1,3.53,16.86
5015000,30,2.81,17.18
5016000,34.4,2.9,17.37
5017000,39.6,3.25,17.13
5018000,42.3,3.37,16.34
5019000,45,3.01,16.33
5020000,48.5,2.6,15.99
5022000,55.8,2.25,15.24
5023000,58.8,2.44,17.06
5024000,62,2.86,18.51
5025000,66.8,3.36,20.01
5026000,71.4,3.72,20.32
5027000,76.2,4.24,20.85
5028000,80.3,4.61,22.82
5029000,85.8,4.45,20.97
5030000,91.3,3.59,19.92
5031000,95.4,3.92,19.9
5032000,99.3,4.47,20.19
5033000,103.7,4.46,21.7
5034000,108.7,4.23,21.73
5035000,113.1,3.96,22.65
5036000,117.5,3.41,22.45
5037000,124.3,2.96,21.86
5039000,131.6,3.07,21.14
5040000,135.9,2.76,21.34
5041000,141.4,2.54,20.63
5042000,146.8,2.32,17
5043000,151,2.37,13.85
5044000,153.3,2.75,11.92
5045000,155.1,3.91,11.2
5046000,157.5,2.9,11.17
5047000,161.2,3.81,11.35
5048000,164.3,4.6,10.65
5049000,165.8,5.05,8.72
5050000,167.1,4.83,8.62
5051000,168.2,4.41,7.79
5052000,170.1,4.26,5.41
5053000,171.2,3.64,4.64
5054000,171.4,2.88,3.52
5055000,171.3,3.01,6.43
5056000,172.4,2.8,4.23
5057000,174.4,2.26,1.9
5058000,174.5,2.32,2.44
5059000,174.3,2.24,3.32
5060000,175.5,2.22,3.15
5061000,176.7,1.85,0.54
5062000,175.9,1.77,0.55
5063000,175.9,1.26,-0.71
5064000,177.3,0.05,-0.53
5065000,177.7,-1.32,1.11
5066000,177.5,-0.58,-0.51
5067000,178.4,-0.56,-1.7
5068000,177.6,-1.34,0.6
5070000,177.9,-1.25,-3.12
5071000,179,0.29,-11.1
5072000,175.7,-0.47,-16.09
5073000,169,-0.99,-16.36
5074000,164.7,-0.63,-18.7
5075000,161.5,0.22,-22.15
5076000,156,-0.4,-25.85
5077000,148.7,-0.49,-27.74
5078000,140.9,-1.3,-28.04
5079000,134.1,-1.88,-28.36
5080000,127,-2.6,-27.48
5081000,119.5,-3.82,-26.83
5082000,112.7,-4.7,-25.96
5083000,106.4,-5.06,-24.44
5084000,99.9,-5.55,-21.77
5085000,94.7,-7.13,-19.45
5086000,91.3,-7.42,-16.9
5087000,88.1,-6.64,-17.14
5088000,82.8,-5.71,-14.63
5090000,76.1,-6.01,-15.82
5091000,72.5,-5.34,-15.1
5092000,68.4,-4.77,-15.95
5093000,64.3,-4.1,-16.8
5094000,60.9,-4.78,-16.56
5095000,56.6,-5.69,-16.02
5096000,52.4,-4.6,-18.95
5097000,48.1,-4.2,-19.07
5098000,41.9,-3.46,-18.37
5099000,36.7,-4.79,-17.94
5100000,33.4,-3.98,-18.7
5101000,27.5,-4.41,-20.06
5102000,21.8,-6.6,-19.68
5103000,17.3,-7.22,-21.5
5105000,5.6,-6.83,-20.83
5106000,359.6,-5.95,-19.25
5108000,352.3,-4.7,-8.17
5110000,350.4,-4.12,-2.67
5111000,350.9,-2.9,-1.35
5112000,350.2,-1.42,0.36
5113000,350.4,-1.67,-0.64
5114000,350.9,-1.71,1.13
5115000,351,-0.94,2.36
5116000,351.4,-1.53,-0.86
5117000,352.6,-2.99,0.15
5118000,351.3,-3.54,0.43
5119000,351,-3,-2.98
5121000,350.9,-1.4,0.81
5122000,350.6,-1.91,-0.24
5123000,351.9,-2.25,-1.57
5124000,351.2,-2.41,-0.83
5125000,349.7,-3.02,0.92
5126000,351,-2.72,-1.11
5127000,351.6,-3.48,0.76
5128000,350.6,-3.74,-0.8
5129000,350,-2.27,0.14
5130000,351.2,-2.33,-2.23
5131000,351.6,-1.93,-0.62
5132000,351.4,-2.6,-0.12
5133000,351.8,-2.21,-0.57
5134000,352.2,-2.6,-0.18
5135000,352.7,-2.53,-1.18
5136000,352.3,-2.26,-0.43
5137000,352.7,-1.42,-1.02
5138000,352.4,1.13,-0.82
5140000,353.4,2.2,0.12
5141000,353,5.03,-0.37
5142000,353,3.56,-0.3
5143000,354,6.65,0.49
5144000,354.7,5.64,-0.03
5145000,354.8,6.14,0.47
5146000,354.3,7.25,0.16
5147000,354.2,4.03,1.35
5148000,356.3,3.74,0.73
5149000,354.6,1.44,0.94
5150000,354.7,1.37,0.88
5151000,355.1,1.86,0.74
5152000,355.4,1.98,0.51
5153000,355.2,2.31,0.43
5154000,356.6,2.37,0.38
5155000,355.9,2.42,0.37
5156000,356.5,2.42,0.1
5157000,357.3,2.76,0.11
5158000,357.4,2.76,0.36
5159000,356.7,2.77,0.74
5160000,355.6,2.7,0.54
5161000,356.9,2.67,0.67
5162000,356.7,2.72,0.75
5163000,356.9,2.63,0.91
5164000,355.6,2.65,0.92
5165000,355,2.72,0.89
5166000,355.2,2.71,0.53
5167000,356.1,2.85,0.35
5168000,356.5,2.89,0.42
5169000,356.4,2.83,0.38
5170000,356.8,2.75,0.32
5171000,356.3,2.66,0.59
5172000,355.9,2.74,0.43
5173000,356.4,2.74,0.49
5174000,357.3,2.71,0.6
5175000,356.4,2.68,0.68
5176000,356.8,2.55,0.74
5177000,356.7,2.41,0.89
5178000,356.7,2.37,0.96
5179000,357.6,2.21,0.97
5180000,358.9,1.94,1.13
5181000,359.8,1.91,1.15
5182000,3,1.69,1.11
5183000,4.6,1.6,1.02
5184000,7,1.43,1.14
5185000,11,1.52,1.18
5186000,20.6,1.78,1.12
5187000,29.2,1.74,0.91
5188000,38,1.53,1.15
5189000,47.7,1.35,1.02
5190000,57.4,1.53,1.02
5191000,65.8,1.59,0.87
5192000,71.8,1.51,0.89
5193000,76.9,1.85,1
5194000,79.9,2.63,0.78
5195000,84.1,2.24,0.57
5196000,86.7,2.01,0.66
5197000,86.9,2.15,0.86
5198000,84,1.85,0.66
5199000,83.8,1.75,0.67
5200000,86.1,1.88,0.58
5201000,87.1,2.01,0.67
5202000,87.5,3.11,0.73
5203000,87.7,2.78,0.73
5204000,87.5,2.86,0.71
5205000,87.5,2.81,0.75
5206000,87.6,2.79,0.68
5207000,87.7,2.8,0.73
5208000,87.7,2.83,0.71
5209000,87.7,2.88,0.67
5210000,87.7,2.76,0.74
5211000,87.8,2.78,0.74
5212000,87.8,2.81,0.67
5213000,87.9,2.83,0.73
5214000,87.9,2.83,0.67
5215000,87.8,2.78,0.67
5216000,87.9,2.77,0.73
5217000,87.9,2.77,0.66
5218000,88,2.78,0.71
5219000,87.9,2.77,0.67
5220000,87.9,2.87,0.7
5221000,87.9,2.86,0.69
5222000,87.9,2.79,0.65
5223000,87.9,2.82,0.64
5224000,87.9,2.79,0.66
5225000,87.9,2.86,0.69
5226000,87.9,2.86,0.68
5227000,87.8,2.83,0.66
5228000,87.9,2.81,0.64
5229000,87.9,2.81,0.64
5230000,87.8,2.81,0.63
5231000,87.9,2.77,0.67
5232000,87.9,2.8,0.68
5233000,87.9,2.83,0.64
5234000,87.9,2.8,0.65
5235000,87.8,2.85,0.66
5236000,87.8,2.85,0.63
5237000,87.8,2.81,0.63
5238000,87.9,3.04,0.59
5239000,88.3,2.91,0.58
5240000,88.9,2.75,0.49
5241000,89.6,2.86,0.56
5242000,89.7,3.02,0.53
5243000,86.7,2.75,0.73
5244000,85.4,2.68,0.51
5245000,86,3,0.19
5246000,86.2,2.64,0.34
5247000,86.1,2.66,0.41
5248000,85.5,3.25,0.05
5249000,86.4,2.82,0.27
5250000,86.3,2.66,0.22
5251000,86.3,2.48,0.38
5252000,86.6,2.92,0.23
5253000,85.8,2.67,0.32
5254000,87.1,2.5,0.45
5255000,86.1,2.6,0.15
5256000,85.4,2.61,0.59
5257000,86,2.47,0.3
5258000,85.6,2.72,0.19
5259000,84.3,2.53,0.23
5260000,75.4,2.38,0.26
5261000,62,1.93,0.21
5262000,49.6,2.21,-0.23
5263000,41,2.11,-0.43
5264000,35.2,1.48,-0.02
5265000,29.7,1.81,-0.29
5266000,24.4,2.04,0.51
5267000,21.6,2.82,-0.42
5268000,18.2,2.98,-0.37
5269000,14.5,2.92,-0.16
5270000,11.7,2.94,-0.12
5271000,10,3.2,0.13
5272000,8.8,2.43,-0.31
5273000,7,2.56,-0.34
5274000,5,2.42,-0.24
5275000,3.8,2.3,-0.23
5276000,2.5,2.29,-0.27
5277000,2.8,2.68,-0.53
5278000,2.3,2.41,-0.25
5279000,0.6,2.56,-0.41
5280000,0.1,1.24,-0.46
5281000,358.7,2,-0.4
5282000,358.3,2.31,-0.24
5283000,357.6,2.22,-0.19
5284000,357,2.3,-0.15
5285000,358.3,2.11,-0.04
5286000,356.5,2.12,-0.01
5287000,356.3,2.27,-0.16
5288000,356.4,2.47,-0.03
5289000,356.4,2.58,0.16
5290000,356.3,2.42,-0.01
5291000,356.5,2.36,-0.05
