0,3906000,1977.2,65.41,-2.01,68,86.2,88,3.64,-1.89,47.7139893,-97.5810623
0,3907000,1970.6,65.21,7.85,68,85.9,87.9,1.82,-1.23,47.713974,-97.5804672
0,3908000,1959.8,65.21,-115.72,68,85.3,87.8,1.69,-1.04,47.7139587,-97.5798645
0,3909000,1948.1,64.13,-352.09,67,85.2,87.8,2.44,-0.49,47.7139473,-97.579277
0,3910000,1936.3,64.35,-536.94,67,85.3,87.8,0.7,-0.74,47.713932,-97.5786743
0,3911000,1922.5,65.74,-639.83,69,84,87.9,-0.45,-1.29,47.7139206,-97.5780869
0,3912000,1906.9,67.36,-660.89,70,83.6,87.6,-0.48,-6.58,47.7139053,-97.5774841
0,3913000,1891.9,67.47,-811.48,70,83.5,86.2,0.13,-13.77,47.7139053,-97.576889
0,3914000,1876.7,67.2,-956.83,70,79.9,84,-0.45,-12.82,47.7139168,-97.5762711
0,3915000,1862.3,68.19,-908.03,71,74.3,81.2,-0.83,-15.26,47.7139549,-97.5756683
0,3916000,1848.5,68.5,-789.22,71,70,77.7,-0.63,-21.36,47.714016,-97.5750656
0,3917000,1833.9,68.75,-832.1,72,64.6,73.4,-0.41,-23.8,47.7140999,-97.5744705
0,3918000,1819,69.06,-879.52,72,56.6,68.5,-0.88,-24.91,47.714222,-97.5738907
0,3919000,1803.7,71.51,-786.53,74,48.4,63,-0.49,-26.16,47.7143822,-97.5733414
0,3920000,1788.7,71.94,-741.02,75,41,57.1,-1.2,-25.49,47.7145729,-97.5728302
0,3922000,1757.7,73.53,-762.67,76,28.5,45.2,-3.16,-22.98,47.7150421,-97.5719223
0,3923000,1738.4,74.25,-772.29,77,22.5,39.9,0.05,-21.96,47.7153206,-97.5715256
0,3924000,1726.2,73.71,-961.37,77,16.3,33.9,1.61,-20.92,47.7156143,-97.5711899
0,3925000,1716.4,73.93,-928.42,77,9.9,28.2,3.3,-20.3,47.7159157,-97.5709076
0,3926000,1712.2,72.97,-789.39,76,4.8,22.7,3.45,-19.57,47.7162361,-97.5706711
0,3927000,1707.4,71.79,-601.26,75,0.3,18.1,3.11,-18.06,47.7165489,-97.5704803
0,3928000,1701.6,71.05,-448.64,74,356.2,13.7,3.09,-16.72,47.7168579,-97.5703278
0,3929000,1693.3,71.01,-399.39,74,352.9,9.4,3.38,-15.24,47.7171707,-97.5702133
0,3930000,1686.4,69.56,-415.35,72,348.3,5.8,2.9,-12.71,47.7174759,-97.5701447
0,3931000,1679.7,68.58,-379.16,71,344.6,2,1.15,-11.25,47.7178078,-97.5700836
0,3933000,1659.1,67.77,-481.81,70,341.3,356.6,2.36,-8.16,47.7183685,-97.5700684
0,3934000,1649.6,68.38,-552.5,71,341.1,353.7,3.01,-9.85,47.7186584,-97.5700836
0,3935000,1641.7,67.51,-659.8,70,341.2,351.1,1.46,-8.76,47.7189445,-97.5701218
0,3936000,1631.3,68.86,-615.98,71,340.1,349.2,1.01,-6.82,47.7192268,-97.5701599
0,3937000,1619.9,67.04,-643.31,70,339.1,347.6,1.35,-8.93,47.7195053,-97.5702286
0,3938000,1609.4,66.16,-732.67,69,337.6,345.6,0.34,-8.99,47.7197876,-97.5702972
0,3939000,1598.5,67.57,-678.71,70,334.8,343.4,0.77,-7.43,47.7200623,-97.5703888
0,3940000,1585.4,67.88,-594.54,70,332.6,341.6,1.89,-7.1,47.7203369,-97.5704956
0,3941000,1572.2,67.31,-710.49,70,329.9,340.1,0.87,-7.4,47.7206078,-97.57061
0,3942000,1557.7,68.81,-720.54,71,327.6,338.2,-0.11,-8.07,47.720871,-97.5707321
0,3943000,1541.9,69.46,-745.3,72,325.7,336.2,-0.25,-8.1,47.7211342,-97.5708847
0,3944000,1526,70.26,-797.12,73,323.4,334.2,-0.09,-5.79,47.7213974,-97.5710373
0,3945000,1511.8,70.15,-879.54,73,321.7,332.3,-1.12,-8.2,47.7216568,-97.5712051
0,3946000,1496.6,70.09,-862.92,73,319.5,330.2,-0.64,-12.74,47.7219124,-97.5713882
0,3947000,1481.9,71.55,-860.62,74,316.7,327,-0.65,-13.85,47.7221527,-97.571579
0,3949000,1449.6,72.16,-900.05,75,307.6,317.3,0.11,-20.28,47.7226028,-97.5720673
0,3950000,1433.3,72.03,-965.33,75,301.7,311,1.22,-17.12,47.7228012,-97.5723648
0,3951000,1420.3,71.88,-833.35,74,297,305.6,0.36,-13.82,47.7229767,-97.57267
0,3952000,1407,72.02,-705.85,74,295.1,300.6,1.32,-14.63,47.7231331,-97.5730057
0,3953000,1398.6,71.3,-808.38,74,292.4,296.2,2.08,-10.99,47.7232666,-97.573349
0,3954000,1390,72.85,-618.95,75,290.5,292.2,1.77,-12.78,47.7233887,-97.5737076
0,3955000,1380,71.21,-548.93,74,289,288.9,1.22,-6.49,47.7234917,-97.5740738
0,3956000,1370.5,69.68,-596.81,72,288.1,286.9,1.59,-3.25,47.7235909,-97.5744476
0,3957000,1360.5,68.93,-660.28,71,286.5,286.1,1.56,-5.97,47.7236786,-97.5748215
0,3958000,1349.6,69.29,-595.5,72,283.7,284.5,1.58,-7.43,47.7237701,-97.5751953
0,3959000,1339.2,68.71,-540.04,71,282.3,282.9,0.67,0.36,47.7238426,-97.5755692
0,3960000,1328.8,67.93,-514.93,70,282.8,282.2,0.73,-3.36,47.7239189,-97.5759506
0,3961000,1319.3,69.04,-597.6,71,283.4,281.7,1.16,-1.34,47.7239876,-97.5763397
0,3962000,1309.5,67.7,-615.68,70,283.9,281.7,1.14,1.51,47.7240639,-97.5767288
0,3963000,1300.7,70.16,-582.3,72,284,282,1.07,-1.3,47.7241364,-97.5771103
0,3964000,1292.5,69.25,-612.58,71,284.1,282.1,0.67,-1.82,47.7242165,-97.5774918
0,3965000,1281.3,69.71,-549.61,72,283.3,281.8,1.19,-0.6,47.7242928,-97.5778885
0,3966000,1269,68.94,-534.11,71,283.6,281.6,0.18,-1.04,47.7243614,-97.57827
0,3967000,1256.4,70.55,-628.84,73,282.9,281.6,0.81,-1.26,47.7244377,-97.5786591
0,3968000,1246.8,68.96,-763.46,71,279.7,281.4,3.55,-5.41,47.724514,-97.5790558
0,3969000,1241.3,71.65,-616.3,74,276,279.4,5.53,-2.86,47.7245789,-97.5794678
0,3970000,1240.5,75.08,-337.85,77,276.7,277.3,6.44,-2.78,47.7246323,-97.5798798
0,3971000,1241.8,73.89,-323.21,76,276.8,276.6,5.6,-2.96,47.7246857,-97.580307
0,3972000,1243.3,74.94,-183.94,77,274.9,275.8,7.05,-3.5,47.7247391,-97.580719
0,3973000,1247.4,73.82,-41.75,76,275,274.4,6.3,-4.67,47.7247772,-97.5811386
0,3974000,1251.1,74.22,60.79,77,273.4,273.1,6.81,-4.67,47.7248154,-97.5815811
0,3975000,1256.2,73.59,145.82,76,271.5,271.5,7.04,-6.05,47.7248459,-97.582016
0,3976000,1261.3,75.55,280.57,78,270.8,269.5,6.83,-4.39,47.7248611,-97.5824585
0,3977000,1266.4,75.19,260.67,78,268.7,268,6.27,-7.06,47.7248726,-97.582901
0,3978000,1271.5,75.67,338.47,78,266.6,266.1,5.76,-2.9,47.7248726,-97.5833435
0,3979000,1276.8,78.66,411.88,81,266.1,264.5,6.72,-4.08,47.7248688,-97.5837784
0,3980000,1282.8,77.06,346.14,80,265.7,263.7,6.28,3.93,47.7248535,-97.5842285
0,3981000,1289,77.68,357.87,80,266,263.8,6.16,5.55,47.7248459,-97.5846939
0,3982000,1295.2,77.31,407.34,80,270.9,264.5,6.17,6.34,47.7248344,-97.585144
0,3983000,1302.3,75.47,115.32,78,272.8,266.6,9.44,2.32,47.7248383,-97.5856018
0,3984000,1312.9,75.76,134.76,78,269.7,267.4,11.06,-3.04,47.7248459,-97.5860519
0,3985000,1327.2,73.07,379.56,76,265.6,267,10.44,-1.24,47.7248535,-97.5865097
0,3986000,1343.2,75.45,735.02,78,265,266,10.33,0.57,47.7248535,-97.5869675
0,3987000,1359.7,75.46,894.74,78,265.3,265.6,10.92,3.89,47.7248535,-97.58741
0,3988000,1376.5,74.73,919.02,77,265.9,265.6,10.6,0.42,47.7248459,-97.5878525
0,3989000,1391.9,74.17,961.1,77,266.8,265.3,11.48,-0.63,47.7248459,-97.5883026
0,3990000,1408.5,74.71,943.83,77,267.6,264.6,10.44,0.05,47.7248421,-97.5887451
0,3991000,1426.1,74.85,915.29,78,267.9,264.2,10.57,2.18,47.7248306,-97.5891876
0,3992000,1444,74.13,860.66,77,267.1,264.8,10.46,3.12,47.7248268,-97.5896225
0,3993000,1458.4,74.97,999.3,78,265.9,265.3,9.89,1.44,47.724823,-97.590065
0,3994000,1472.7,78.78,1112.69,82,267.8,265,10.29,1.47,47.7248154,-97.5905151
0,3995000,1488.2,78.51,934.51,81,269.4,265.1,10.63,1.91,47.7248154,-97.59095
0,3996000,1503.6,78.5,915.63,81,270,265.1,10.63,-0.41,47.7248116,-97.5914001
0,3997000,1518.7,75.57,790.6,78,267.8,265.4,10.05,1.71,47.7248039,-97.591835
0,3998000,1532.9,77.7,964.37,81,268.3,264.8,9.65,2.68,47.7248001,-97.5922623
0,3999000,1548.6,80.74,905.72,84,270,265,9.74,1.51,47.7247963,-97.5927048
0,4000000,1564.6,80.26,871.19,83,271.5,264.7,9.05,-2.9,47.7247849,-97.593132
0,4001000,1579.8,77.15,749.16,80,269.2,264.6,9,1.04,47.724781,-97.5935745
0,4002000,1594.3,79.31,888.06,82,266.8,264.5,8.89,1.78,47.7247734,-97.5940094
0,4004000,1621.6,79.89,926.32,83,269.7,264,8.76,2.01,47.7247543,-97.5948639
0,4006000,1652.3,79.62,738.13,83,270.4,264.6,10.6,1.46,47.7247429,-97.595726
0,4008000,1684.5,79.34,953.33,83,269.3,264.9,10.36,0.81,47.7247353,-97.5965805
0,4009000,1699.5,78.36,973.32,82,270,264.8,9.79,0.75,47.7247276,-97.5970078
0,4010000,1713.5,78.19,907.02,81,269.7,264.5,10.49,1.45,47.72472,-97.5974197
0,4011000,1728.6,76.51,843.96,80,269.7,264.5,10.26,1.69,47.7247124,-97.5978546
0,4012000,1742.6,76.86,871.29,80,269.8,264.6,10.27,1.51,47.7247086,-97.5982513
0,4013000,1756.3,77.56,891.07,81,270.1,264.4,9.8,0.23,47.7246971,-97.5986786
0,4014000,1767.9,77.34,850.91,81,269.8,263.9,8.51,-0.83,47.7246857,-97.5990906
0,4015000,1777.8,78.01,799.65,81,268.4,263.5,7.69,0.63,47.7246742,-97.5995102
0,4016000,1787.7,77.38,711.76,81,267.3,263.1,7.45,0.36,47.7246628,-97.5999298
0,4017000,1797.2,79.15,724.56,82,268.3,262.5,7.26,1.38,47.7246513,-97.6003571
0,4018000,1804.6,78.64,604.23,82,268.9,262.3,6.83,1.6,47.7246284,-97.6007843
0,4019000,1812.7,79.17,491.84,83,269,262.4,7.17,2.03,47.7246132,-97.6012192
0,4020000,1821.6,79.49,465.25,83,269.5,262.4,7.33,0.18,47.7245941,-97.6016541
0,4021000,1830.5,79.64,455.21,83,270,262.3,7.13,-0.77,47.7245712,-97.6020966
0,4022000,1841.1,79.47,381.38,83,269.5,261.5,12.54,-9.93,47.7245522,-97.6025391
0,4023000,1861.7,77.18,224.35,80,266.8,258.1,16.98,-16.64,47.7245102,-97.6029739
0,4024000,1889.7,75.05,458.47,78,261.2,252.6,17.07,-21.88,47.7244453,-97.6033783
0,4025000,1917.1,74.08,1021.5,77,254.1,246,16.35,-25.14,47.72435,-97.6037827
0,4026000,1942.3,72.54,1436.73,76,246.9,238.4,15.33,-25.58,47.7242203,-97.6041412
0,4027000,1964.8,70.82,1570.7,74,240.3,230.4,13.86,-27.64,47.7240524,-97.6044846
0,4028000,1983.9,69.57,1496.13,73,233.9,222.5,12.4,-26.43,47.7238503,-97.6048126
0,4029000,1998.8,69.13,1358.28,72,226.4,215.2,10.44,-23.59,47.7236176,-97.6050873
0,4030000,2010.3,69.52,1211.26,73,219.8,208.6,9.04,-22.34,47.7233543,-97.6053391
0,4031000,2019.4,69.75,1023.1,73,214.9,202.5,8.32,-20.65,47.7230682,-97.6055527
0,4032000,2026.5,70.05,762.34,73,209.5,197.3,7.49,-19.58,47.7227592,-97.6057358
0,4033000,2032,70.46,575.74,74,204.8,192.5,6.33,-20.5,47.7224236,-97.6058731
0,4034000,2035.1,71.73,444.82,75,199.5,187.9,5.06,-20.78,47.722065,-97.6059952
0,4035000,2034.6,72.76,370.25,76,194.1,183.4,4.46,-19.96,47.7216949,-97.6060638
0,4036000,2034.4,73.5,248.59,77,189.6,179,3.76,-18.73,47.7213135,-97.6060944
0,4037000,2032.7,74.12,121.78,78,185.8,174.8,3.1,-17.2,47.7209053,-97.6060791
0,4038000,2029.5,74.89,30.2,78,182.3,171.2,2.86,-16.97,47.7205009,-97.6060333
0,4039000,2025.4,75.43,-91.26,79,179.5,167.6,3.94,-20.32,47.720089,-97.6059418
0,4040000,2021.5,74.58,-324.34,78,175.6,163.9,4.09,-20.32,47.719677,-97.6058121
0,4041000,2020,76.05,-380.41,79,169.8,160.2,3.75,-20.28,47.7192612,-97.6056366
0,4042000,2016.8,78,-200.06,82,164.9,156.2,3.63,-22.29,47.7188416,-97.6054153
0,4043000,2015.1,78.39,-124.49,82,159.6,152,3.35,-20.39,47.718441,-97.6051483
0,4044000,2014.7,80.24,-78.74,84,154.3,147.9,3.16,-19.35,47.718029,-97.6048279
0,4045000,2014.5,82.18,53.93,86,150.5,144.1,3.59,-19.47,47.7176399,-97.6044693
0,4046000,2013.9,81.05,12.02,85,146.6,140.7,3.92,-19.5,47.7172585,-97.6040649
0,4047000,2011.8,81.89,-52.56,86,142,137.1,3.7,-19.71,47.7168922,-97.6036377
0,4048000,2011.9,81.68,-11.47,85,137.7,133.5,3.57,-22.25,47.7165298,-97.6031418
0,4049000,2010.5,80.8,-48.13,84,133.4,129.9,4.1,-23.52,47.716217,-97.6026611
0,4050000,2010,80.99,-176.34,85,127.2,125.1,3.54,-24.48,47.7158775,-97.6020432
0,4052000,2010.2,83.91,110.53,88,115.3,116.8,3.6,-23.92,47.715374,-97.6008911
0,4053000,2012.1,82.24,53.81,86,108.7,112.3,3.69,-23.47,47.7151566,-97.6002502
0,4054000,2011.9,83.27,99.41,87,104.1,107.8,2.99,-24.64,47.7149734,-97.5995712
0,4055000,2010.7,83.57,86.74,87,99.5,103.4,2.34,-22.3,47.7148247,-97.5988617
0,4056000,2007,83.86,25.36,88,94.1,99.9,1.88,-21.27,47.7147102,-97.5981903
0,4057000,2001.8,84.85,7.05,89,89.6,96,1.43,-20.05,47.7146225,-97.5974655
0,4058000,1996.3,84.94,-60.36,89,86,92.2,-0.09,-14.72,47.7145691,-97.5967484
0,4059000,1987.6,85.46,-151.17,89,82.3,89.4,1.69,-11.11,47.7145424,-97.5960236
0,4060000,1984.5,86.16,-238.05,90,79.7,86.9,1.72,-9.51,47.7145348,-97.5952911
0,4061000,1981,86.88,-193.6,91,79,85,1.46,-8.13,47.7145386,-97.5945587
0,4062000,1976.7,87.16,-203.48,91,77.1,83.5,1.81,-5.54,47.7145615,-97.5938187
0,4063000,1973.4,88.3,-186.53,92,76.4,82.5,2.4,2.52,47.714592,-97.5930786
0,4064000,1971.8,87.95,-198.66,92,81,82.4,3.44,2.93,47.7146187,-97.5923691
0,4065000,1975.3,86.17,-504.52,90,84.2,83.4,2.96,2.49,47.7146416,-97.591629
0,4066000,1976.4,84.73,-458.25,88,84.6,84.7,3.31,3,47.714653,-97.5909042
0,4067000,1978.5,84.91,-191.15,89,85,85.6,3.67,2.16,47.7146568,-97.5901566
0,4068000,1983.2,85.73,-18.73,89,85.3,86.5,3.61,1.38,47.714653,-97.5894241
0,4069000,1987.1,84.2,112.96,88,84.1,87.2,4.25,-0.92,47.7146416,-97.5886841
0,4070000,1991.8,84.85,301.43,89,84.2,87.3,4.45,0.33,47.7146301,-97.5879517
0,4071000,1993.6,85.94,406.96,90,85.4,87.4,4.11,-1.26,47.7146111,-97.5872269
0,4072000,1997.4,83.51,259.71,87,85.7,87.6,3.52,0.02,47.7145996,-97.5865097
0,4073000,1998.6,82.64,267.48,86,86.3,88,3.52,-1.55,47.7145805,-97.5857849
0,4074000,1998,81.43,140.64,85,87.2,88.3,2.34,-0.11,47.7145653,-97.5850754
0,4075000,1994.5,78.98,44.72,82,88.1,88.5,2.05,-2.2,47.7145424,-97.5843887
0,4076000,1989,77.78,-92.81,81,89.3,88.8,1.49,-1.11,47.7145157,-97.5836945
0,4077000,1983.6,77.69,-235.57,81,89.7,88.8,2.32,-2.48,47.7144966,-97.5830231
0,4078000,1976.4,76.29,-395.78,80,89.7,88.9,1.46,-6.93,47.7144737,-97.5823288
0,4079000,1967.9,74.9,-494.49,78,87.5,88.3,0.42,-14.12,47.7144547,-97.5816727
0,4080000,1956.1,74.22,-486.49,77,82.5,86.5,0.36,-16.16,47.7144508,-97.5810165
0,4081000,1943.8,75.03,-509.34,78,77.6,83.6,-0.38,-18.47,47.7144699,-97.5803452
0,4082000,1930.9,75.58,-528.33,79,72.4,80.4,-0.64,-19.64,47.7145119,-97.579689
0,4083000,1915.4,76.92,-614,80,67.3,76.6,0.45,-24.46,47.7145844,-97.5790405
0,4084000,1901.7,75.96,-791.16,79,62.3,71.9,0.3,-27.38,47.7146873,-97.5784225
0,4085000,1887.4,74.28,-914.97,77,55.2,66.8,-1.31,-29.44,47.7148323,-97.5778198
0,4086000,1871.7,75.72,-841.96,79,47.9,61.2,-3.42,-26.62,47.715004,-97.5772476
0,4087000,1853.8,77.59,-685.08,81,41.8,55.5,-2.23,-28.38,47.7152214,-97.5767136
0,4089000,1818.5,76.26,-1203.43,79,28.3,43,-0.31,-30.92,47.715744,-97.5757751
0,4090000,1802,78.15,-1144.37,81,18.7,36,0.07,-30.26,47.716053,-97.5753784
0,4091000,1790.5,78.15,-973.69,81,11.4,27.9,1.59,-27.66,47.7163811,-97.5750809
0,4092000,1781.9,78.82,-816.44,82,4.9,21.1,2.42,-23.83,47.7167282,-97.5748367
0,4093000,1773.8,78.27,-624.35,81,359.6,15.6,4.03,-19.04,47.7170677,-97.5746613
0,4094000,1769.8,77.75,-487.39,81,356,10.9,5.56,-16.3,47.7174149,-97.5745163
0,4095000,1763.2,75.88,-401.44,79,354.1,7.2,3.82,-14.13,47.7177429,-97.5744324
0,4096000,1758.3,75.35,-280.64,78,352.1,4.7,4.19,-10.21,47.7180672,-97.5743637
0,4097000,1752.1,73.36,-384.59,76,350.1,2.7,4.99,-8.34,47.7183838,-97.5743027
0,4098000,1745,71.16,-456.22,74,348.6,1.1,4.56,-7.98,47.7186966,-97.5742645
0,4099000,1739.2,70.35,-512.72,73,347.4,359.4,3.42,-15,47.7190056,-97.5742416
0,4100000,1729.7,68.56,-571.65,71,345.7,357.1,1.78,-11.83,47.7193031,-97.5742264
0,4101000,1723,70.3,-472.11,73,343.5,354.4,0.46,-9.65,47.7195969,-97.574234
0,4102000,1711.5,70.4,-534.2,73,341.5,352,1.36,-12.19,47.7198906,-97.5742569
0,4103000,1701.7,69.24,-645.67,72,339.2,349.1,-0.18,-20.06,47.7201805,-97.5743179
0,4104000,1689.4,66.18,-749.81,69,333.9,345.6,0.16,-11.17,47.7204628,-97.5743866
0,4105000,1679.1,66.91,-637.23,69,328.8,342.7,-0.74,2.92,47.7207413,-97.5744934
0,4106000,1669.7,69.84,-342.86,73,334.6,342.3,-0.91,2.5,47.7210159,-97.574585
0,4107000,1655.4,67.05,-633.3,70,340.1,344,-3.65,5.08,47.7212944,-97.5746765
0,4108000,1641.9,67.96,-838.6,71,340.6,346.6,-1.76,6.8,47.7215843,-97.5747452
0,4109000,1629.4,67.87,-847.61,70,341.6,349.2,-0.22,4.31,47.7218781,-97.574791
0,4111000,1607.8,65.75,-771.18,68,343.5,352,-0.21,-8.12,47.7224655,-97.5748672
0,4112000,1596.5,67.96,-728.61,70,337.7,350.9,-0.74,-11.28,47.7227592,-97.5749054
0,4113000,1589.8,70.1,-479.29,73,332.3,347.9,-0.51,-18.02,47.7230492,-97.5749664
0,4114000,1576.9,69.94,-385.26,72,327,343,-1.19,-22.47,47.7233238,-97.575058
0,4115000,1564.4,70.39,-442.66,73,320,336.7,-1.22,-22.35,47.7235832,-97.5751953
0,4116000,1554.2,69.87,-561.91,72,312.7,328.8,-0.67,-23.35,47.7238235,-97.5753632
0,4117000,1549.7,69.14,-605.53,72,306.8,320.2,-1.08,-24.26,47.7240295,-97.575592
0,4118000,1540.8,68.37,-582.8,71,300.4,311.7,-2.11,-24.07,47.7242012,-97.5758438
0,4119000,1522,68.16,-546.56,71,293.8,303.1,-3.8,-23.15,47.72435,-97.5761337
0,4120000,1509.6,67.8,-558.52,70,287.3,295,-4.19,-17.71,47.7244644,-97.5764389
0,4121000,1496.9,66.88,-623.31,69,282.3,288,-7.27,-14.06,47.7245483,-97.5767517
0,4122000,1480.1,68.8,-585.69,71,279.4,282.7,-6.28,-10.66,47.724617,-97.5770721
0,4123000,1460.8,68.39,-768.09,71,277.6,277.9,-6.81,-9.37,47.7246704,-97.577446
0,4125000,1430.1,67.86,-1043.87,70,273.5,273.2,-6.16,0.46,47.7247314,-97.5781021
0,4126000,1412.9,67.31,-1008.18,70,272.4,273,-4.42,0.71,47.7247581,-97.5784607
0,4127000,1399.6,67.31,-1015.76,70,273.3,273.3,-6.34,3.09,47.7247887,-97.5788193
0,4128000,1384.2,69.49,-841.94,72,275.7,273.3,-4.01,-1.36,47.7248192,-97.579155
0,4129000,1369.3,67.96,-951.76,70,275.1,273.2,-4.78,-1.32,47.7248459,-97.5795135
0,4130000,1354.4,66.31,-964.69,69,271.3,272.8,-4.53,-1.3,47.7248802,-97.5798569
0,4132000,1321.8,65.95,-623.16,68,262,273.5,-2.63,11.58,47.7249374,-97.5805588
0,4133000,1305,67.1,-513.71,69,265.5,274.7,-3.13,7.95,47.7249756,-97.5809097
0,4134000,1289.8,66.65,-804.04,69,271.7,274.8,-5.62,-8.64,47.7250099,-97.5812607
0,4135000,1273.8,66.29,-1030.54,68,264.6,272,-4.97,-7.62,47.7250404,-97.5816193
0,4136000,1259.6,64.84,-932.89,67,254.1,267.8,-4.83,-3.1,47.7250443,-97.5819778
0,4137000,1248.9,64.16,-751.08,66,255.8,263.9,-6.05,0.59,47.7250366,-97.5823364
0,4138000,1232.8,67.39,-736.52,69,256.9,262.5,-6.23,3.55,47.7250214,-97.5827026
0,4139000,1214.7,68.33,-752,71,253.6,262.2,-4.61,8.54,47.7250061,-97.5830536
0,4141000,1178.5,65.74,-1057.66,68,256.3,263.2,-4.78,1.82,47.7249794,-97.583786
0,4142000,1161.9,64.55,-1167.16,67,254.6,263.1,-1.65,6.13,47.7249641,-97.5841675
0,4143000,1145.2,64.49,-1113.68,66,261,263,-1.99,2.56,47.7249527,-97.5845413
0,4144000,1134.6,60.84,-1231.18,63,266.9,263.5,0.19,1.55,47.7249451,-97.5849152
0,4145000,1127.7,62.19,-1196.16,64,268,264.2,1,3.04,47.7249374,-97.5852814
0,4146000,1122.8,60.57,-884.17,62,267.1,264.8,4.22,0.83,47.7249336,-97.5856552
0,4147000,1121.1,55.61,-612.96,57,269.7,264.8,3.88,0.09,47.724926,-97.5859909
0,4148000,1118.9,54.51,-445.41,56,270.6,265.1,4.21,2.05,47.724926,-97.5863342
0,4149000,1119.6,48.19,-366.82,50,268.8,266,7.21,1.82,47.724926,-97.5866699
0,4150000,1117.6,47.24,-269.74,49,267,266.7,6.45,-1.6,47.724926,-97.5869827
0,4151000,1116.7,43.82,-170.98,45,265.8,266.2,4.87,1.4,47.724926,-97.5872955
0,4152000,1116.5,47.9,-37.92,49,265.2,265.4,3.52,0.36,47.724926,-97.5875931
0,4153000,1116.2,50.79,61.93,52,265.4,264.5,2.19,1.05,47.7249184,-97.587883
0,4154000,1116,49.41,101.35,51,265.6,264.3,2.15,0.48,47.7249146,-97.5881577
0,4155000,1112.2,46.98,180.39,48,265.6,264.4,2.14,0.53,47.7249107,-97.5884018
0,4156000,1112.3,40.45,108.39,42,266.4,265.1,2.79,0.15,47.7249069,-97.5886383
0,4157000,1112,40.04,9.91,41,266.5,265.6,2.98,0.16,47.7249069,-97.5888748
0,4158000,1111.7,42.03,-64.81,43,265,265.6,3.32,0.66,47.7249069,-97.589119
0,4159000,1111.6,44.63,-60.12,46,263.9,264.1,3.65,0.32,47.7248993,-97.5893784
0,4160000,1111.6,48.11,-133.33,50,264,263.5,3.61,0.36,47.7248917,-97.5896606
0,4161000,1114.8,49.47,-155.36,51,266.7,264.2,3.74,-0.62,47.724884,-97.5899658
0,4162000,1114.6,53.11,-60.73,55,269,266,6.28,-0.22,47.724884,-97.590271
0,4163000,1115.9,53.49,-104.67,55,268.2,265.9,8.61,-2.41,47.724884,-97.5906448
0,4165000,1122.7,59.36,151.05,61,262.2,265.1,7.92,4.86,47.7248802,-97.5913315
0,4166000,1127.2,63.33,345.27,65,269,264.4,8.15,-0.67,47.7248726,-97.5916977
0,4167000,1131,62.77,147.79,65,271.5,264.7,8.37,2.82,47.7248688,-97.5920792
0,4168000,1139.1,61.53,169.65,63,269.2,266.1,8.57,3.61,47.7248688,-97.5924683
0,4169000,1148.3,62.6,372.75,65,269.3,266.5,9.49,-5.9,47.7248726,-97.5928421
0,4170000,1157.4,62.89,422.66,65,266.5,265.6,8.94,-2.05,47.7248726,-97.5932312
0,4171000,1166.6,64.74,565.37,67,262.4,264.6,9.09,1.94,47.7248611,-97.5936356
0,4172000,1177,68.14,757.99,70,264.6,263.8,9.53,2.58,47.7248535,-97.594017
0,4173000,1190.4,69.08,677.87,71,269.2,264.1,10.29,2.02,47.7248459,-97.594429
0,4174000,1202.5,66.14,462.14,68,270.6,265.1,11.25,3.24,47.7248421,-97.5948181
0,4175000,1217.9,67.41,473.66,70,268.8,266.2,12.63,0.93,47.7248421,-97.5952148
0,4176000,1233.9,69.8,757.06,72,267.1,266.4,12.18,2.14,47.7248459,-97.5955887
0,4177000,1250.8,65.76,931.56,68,267.4,265.9,10.91,-1.63,47.7248459,-97.5959702
0,4178000,1266.4,66.66,967.28,69,266.4,265.5,11.63,3.74,47.7248421,-97.5963593
0,4179000,1278.4,68.02,1022.82,70,269.2,265.5,11.33,2.57,47.7248421,-97.5967255
0,4180000,1293.5,66.1,846.38,68,270.1,266.3,11.57,1.86,47.7248421,-97.5970917
0,4181000,1308.7,64.98,861.13,67,270.3,266.5,10.84,0.79,47.7248421,-97.5974503
0,4182000,1322.1,66.96,913.09,69,270.9,266.4,10.92,0.09,47.7248459,-97.5978088
0,4183000,1335.3,67.2,864.65,69,270.2,266.5,10.1,3.26,47.7248459,-97.5981827
0,4184000,1347.6,68.54,852.38,71,269.4,266.6,9.79,-1.71,47.7248497,-97.5985413
0,4186000,1374.4,62.2,631.9,64,268.5,267.5,10.99,-0.03,47.7248573,-97.5992661
0,4187000,1388.3,61.99,645.06,64,264.7,267.2,9.96,1.88,47.7248688,-97.5996323
0,4188000,1401.2,66.31,871.96,69,265.8,266.4,9.96,1.97,47.7248688,-97.5999908
0,4190000,1429.2,67.45,698.34,70,272.3,266.2,11.98,1.89,47.7248688,-97.6007233
0,4192000,1458.5,63.97,756.38,66,271.2,266.4,11.59,0.96,47.7248726,-97.6014252
0,4194000,1487.7,65.23,1004.82,68,269.1,266.4,11.71,1.89,47.7248764,-97.6021118
0,4196000,1516.7,65.84,906.34,68,272.4,266.4,11.45,1.96,47.7248764,-97.6027985
0,4198000,1548.6,65.21,820.24,68,271.8,266.8,9.84,0.7,47.724884,-97.6034698
0,4199000,1561.1,65.12,827.78,68,271.4,266.5,9.15,-0.96,47.724884,-97.6038132
0,4200000,1571.6,65.24,789.5,68,270.8,265.8,8.73,-0.21,47.7248878,-97.6041641
